movieId,average_score
49278,0.12067443838817478
49280,0.05541029900519259
49284,0.15785588168143133
49286,0.2266533010178996
49314,0.09559270770529497
49347,0.05211798101467892
49389,0.22522043722518514
49396,0.2637279639181294
49524,0.2396518515469824
49530,0.16462612649444516
49647,0.2719923655010649
49649,0.11839788134004309
49651,0.23773017697141594
49666,0.17149964643181886
49688,0.1445026689759126
49735,0.04970234612142983
49772,0.2115372075666706
49793,0.20216313161297883
49822,0.11775594476438041
49824,0.15836782162153118
49910,0.25245752247431885
49917,0.12159698537876745
49932,0.10809601339033237
49957,0.13584499530698074
49961,0.15586196908714856
50003,0.13474746811069577
50005,0.1382250604662695
50064,0.09515870707125669
50068,0.1532908451560991
50147,0.18008063196349408
50158,0.10537050779736752
50160,0.2693998385424013
50189,0.09087247026541163
50274,0.23070716577485328
50354,0.14264427211505387
50356,0.15035276909495637
50440,0.06462434641567531
50442,0.07035541158897127
50445,0.07568987275200768
50514,0.19798736156411895
50601,0.25531047343693514
50610,0.10707641242179423
50613,-0.007374858198231459
50658,0.18968713626656827
50685,0.14844990482074366
50740,0.19322136202251192
50792,0.1994935579759584
50794,0.15286452921948196
50796,0.13431312540348678
50798,-0.061802073027102125
50800,0.09324294320029297
50802,0.07806406739174171
50804,0.0736783173823354
50806,0.14852881925823763
50842,0.11609186062748014
50851,0.1089680866750417
50872,0.2541539471452805
50912,0.2111997917574477
50923,0.09460740314272259
50942,0.16618405385144056
50954,0.19779795293967234
50999,-0.08918677673089435
51024,0.19586114900019388
51037,0.12937090287394526
51077,0.183727199106394
51080,0.19841629077556167
51082,0.17690771280221174
51084,0.2766223640168659
51086,0.15189477438774865
51088,0.1652216503900586
51091,0.1503602891325503
51167,0.2858227596283221
51174,0.10395685962574565
51255,0.19527953984806035
51314,0.13795091448866179
51357,0.16200791844516624
51412,0.12810487415932806
51471,0.25652900359103303
51498,0.06833056702414629
51540,0.06868597899490515
51545,0.11713728255103703
51562,0.11625171215958588
51573,0.12459701327999106
51575,0.07543413492952258
51662,0.14986606836674585
51666,0.11277580306077609
51694,0.19282696839135766
51698,0.1223060885616376
51705,0.17445795505101738
51709,0.11086326210263016
51834,0.14211816934524077
51884,0.2066341231449966
51903,0.14566016280136018
51925,0.04901670280041128
51927,0.1125248857664485
51931,0.18727340072291984
51933,0.1541320421119397
51935,0.12955885509972773
51937,0.023221707663453973
51939,0.16642736145213255
52042,0.16277819913511912
52241,0.13177858805187473
52245,0.060249404071322614
52279,0.10891204783564364
52281,0.10941595403386314
52283,0.07128569524603386
52287,0.2146963343537476
52299,0.1216820799970473
52319,0.13246914737444945
52328,0.1555809666267974
52375,0.17780788860996607
52435,0.28230933470050174
52458,0.08730701224514113
52462,0.11123893623698841
52579,0.1541528552150538
52604,0.1631934557807858
52644,0.06146519204303647
52668,0.12548859440609575
52694,0.2238372284094109
52712,0.08069927614814064
52715,0.040508708855566546
52722,0.20040825569242418
52724,0.15243742487961115
52730,0.15990461573132708
52767,0.14688672911231593
52784,0.1070962225768346
52831,0.20409498479536622
52867,0.08512848073993806
52885,0.19077447812641474
52950,0.13271150131979578
52952,0.13284649264112544
52967,0.1467275432495723
52973,0.12682926157896787
52975,0.2863350329990479
53000,0.1006516091408588
53022,0.2919418548582852
53024,0.11420368215393455
53121,0.16276500950982914
53123,0.2205233923137184
53125,0.19163260588922243
53127,0.10067318847544274
53129,0.11018311712245885
53138,0.18619644459080334
53140,0.147501193549367
53143,0.0658123572120021
53161,0.12643909232203704
53280,0.12916554208512748
53318,0.18227398772032777
53322,0.15612335064428942
53326,0.14246789570246643
53355,0.11325290186604153
53435,0.05392123020265858
53447,0.0467611757020928
53450,0.23180802562517827
53453,0.12564771496365995
53460,0.2653292764297361
53464,0.1728730875184044
53466,0.2354437214031071
53468,0.21037537636810644
53519,0.11338715092162395
53550,0.16097135336911214
53574,0.1691137323904379
53578,0.19131759529671036
53808,0.29590961963884327
53883,0.09928899685464798
53894,0.08641479908541466
53921,0.1434369751830488
53953,0.10426089057918077
53956,0.18921202889339558
53972,0.10378652943410302
53974,0.09419111902903422
53993,0.1349415914842468
53996,0.2750848692342486
54001,0.15950040483146355
54004,0.0823058932307304
54116,0.1845322148578205
54121,0.2034954385580695
54185,0.14386628924622005
54190,0.19004904614479223
54256,0.19322250742617797
54259,0.3178918856444404
54272,0.12511309132629045
54274,-0.005335336201801869
54276,0.20416102334243727
54281,0.2133441216937486
54286,0.18511370325669316
54354,0.0920641685500425
54372,0.15121485743133323
54503,0.1592519055989041
54617,0.10460082153467856
54648,0.10775792786399756
54686,0.09945816648666175
54732,0.1282319387330475
54734,0.1766574000519167
54736,0.07217821717266133
54745,0.16984243860559992
54768,0.04723573169383569
54771,0.08785474139566907
54780,0.15360109859512336
54785,0.09876402376838618
54787,0.11672286611195995
54796,0.05847314476687787
54881,0.1760398414690702
54908,0.08765379502126414
54910,0.11253484313008866
54934,0.04352840254000752
54962,0.14033956269082926
54995,0.07057914799607028
54997,0.11194966615286947
54999,0.11631673290782767
55020,0.06941448127642844
55036,0.25513823189117024
55052,0.17662111532932634
55061,0.19433856348785117
55067,0.12912242726546935
55069,0.1130815404311523
55071,0.06604457415041577
55080,0.11260900525425806
55094,0.09217532610141255
55110,0.1940257005146906
55112,0.19792822754411754
55116,0.08687413274350866
55118,0.05610684705686371
55156,0.1385356216238679
55167,0.15909000437925047
55190,0.19481218648478063
55205,0.1192711124766142
55207,0.23242357613451364
55232,0.10967508071192106
55241,0.0848403261240748
55245,0.0810729960049661
55247,0.1365823537874264
55250,0.251640052626204
55253,0.12649930375372323
55259,0.041394157681359144
55261,0.019880645190345856
55267,0.24541674451912665
55269,0.12390715481024372
55272,0.2145030406547286
55274,0.16203517586286295
55276,0.15583370616096948
55278,0.1436516058300494
55280,0.24336458279819145
55282,0.13922420912313238
55290,0.10521260249741181
55292,0.09288907556248702
55294,0.1678373275957384
55363,0.16424174016094084
55391,0.13255061946970578
55442,0.14130035813888397
55444,0.17572625417753926
55451,0.18176528711922535
55492,0.0720723154530914
55553,0.083885468436273
55555,0.1657170791577127
55577,0.05083078679490951
55620,0.15652551030691803
55687,0.14809325731452488
55721,0.1479437950071632
55729,0.1787364542553501
55765,0.16868263841696807
55768,0.2504145020896598
55805,0.11920569124165212
55814,0.1732772789182796
55820,0.14038039741005312
55830,0.17446851562123455
55844,0.2832000662940711
55854,0.16940514537561185
55872,0.060830067615573566
55908,0.13923765606737892
55946,0.07008486495509435
55995,0.17174031058271674
56003,0.07830191004814607
56012,0.18573764137592452
56022,0.20951425375385035
56060,0.1905424417749766
56145,0.12023151329372124
56152,0.22697482894795024
56156,0.09377801755959872
56169,0.11524688883709118
56171,0.20147355877880999
56174,0.12267658787749874
56176,0.13214587771304445
56251,0.14724314058356452
56274,0.036724475918994616
56286,0.09103094807859709
56333,0.1648749226343555
56336,0.09072034223147982
56339,0.11052749303267564
56367,0.1722731835269892
56379,0.09566164344658576
56389,0.17820002814349667
56563,0.13367449554460856
56587,0.20739713345664593
56607,0.17155273291411596
56620,0.09507690205129608
56715,0.16829124621216898
56757,0.20485774549944635
56775,0.12172078019728373
56782,0.12198011815929043
56788,0.1060147207606047
56801,0.070127804264983
56805,0.07543253612966523
56837,0.20598277535706574
56869,0.09711853185136592
56908,0.15122959932594504
56915,0.2642848888861149
56921,0.1391499255890911
56941,0.11648780758923136
56949,0.13271967634950912
57147,0.18763316727686757
57183,0.2532824461647666
57243,0.13802778836687465
57274,0.07947122377444142
57326,0.012239815252174144
57368,0.09082058450729308
57421,0.039745993503891644
57499,0.23522402831870348
57502,0.12348470623772914
57504,0.22357931977183895
57522,0.1428534356773077
57526,0.08530720637965775
57528,0.11311366659904147
57532,0.03276668512120032
57536,0.038907730095366216
57637,0.06576256298130728
57640,0.26985824052388874
57669,0.1950591956724049
57772,0.14885091928850067
57843,0.07559916842283097
57910,0.0616968130793406
57951,0.17190031677518827
58025,0.14211020993701556
58047,0.20394208642266662
58078,0.1266648224162495
58103,0.10194403965754023
58105,0.18169019560130387
58107,0.13036046687945352
58154,0.13415893489310857
58156,0.06766541356840888
58162,0.17679503180395487
58191,0.007091022536766463
58287,0.01092907919357628
58291,0.13510021267500563
58293,0.130086948966129
58295,0.18591939097328525
58297,0.08396568183312526
58299,0.20957693748969597
58301,0.0167319063412327
58303,0.12787516716415953
58306,0.17267067583622242
58309,0.18141428194055007
58315,0.10074414547522187
58332,0.019070908686838375
58347,0.28662088621364396
58351,0.13501852151696336
58376,0.06114444160392869
58404,0.1473368237882841
58425,0.24135617080517047
58492,0.06264362061497317
58554,0.1121800109395751
58559,0.25450666839883257
58627,0.11771405189862952
58655,0.17283148338938456
58783,0.1588500848156938
58803,0.10835989291173644
58806,0.16293446725696836
58826,0.14903800718312926
58839,0.12573682487362764
58842,0.10164368435918095
58870,0.15250511229152178
58876,0.09873208770166687
58879,0.2177975918300376
58964,0.003160793910400882
58972,0.25450874932026574
58975,0.0740375642432451
58998,0.06202456781103561
59014,0.15460432574494865
59016,0.13965977368532947
59018,0.08676794676631766
59022,0.11975107194685941
59026,0.11263611484355822
59037,0.10857257199502035
59103,0.1595587055714309
59118,0.06355135278730216
59126,0.12127222761681257
59129,0.15023379470519896
59131,-0.020225279913915872
59141,0.21487019284442316
59143,0.1353972195575666
59220,0.19575078468232646
59258,0.12011005419178847
59295,0.08083817495410013
59306,-0.026181576587894873
59315,0.23198074003742883
59333,0.16254534154048816
59336,0.09674351074922895
59369,0.16915118381194488
59387,0.20755613267750023
59421,0.17317035084834084
59429,0.11320708455382121
59440,0.24730744832653262
59501,0.1208433162390764
59549,0.2961418671646696
59604,-0.00356494610064366
59615,0.14999050252173396
59667,0.24340599478712607
59725,0.05158172336667537
59727,0.00555325323377258
59731,0.1673073572659538
59738,0.14099338525116958
59784,0.21523186865153526
59810,0.13383644934047204
59814,0.09195854048470896
59900,0.14755911098397162
59915,0.05366148312877085
59947,0.0985411977896197
59985,0.1478708576578682
59995,0.1660365338763178
60030,0.11595488786844566
60037,0.0757318421917952
60040,0.15030688257084907
60046,0.10122828832247001
60069,0.23658775745800864
60072,0.14069774841000635
60074,0.10623372230763456
60126,0.16467708960807736
60128,0.12002651205172117
60141,0.11727755554278224
60161,0.11009430250061097
60289,0.2306993822016416
60291,0.1567365725741949
60293,0.11649466500143842
60303,0.08335045235444613
60333,0.15068723245235924
60363,0.09055940425084381
60365,0.2235683477699549
60389,0.07797805039641018
60397,0.1496743164723688
60408,0.15131742337193152
60471,0.08812092784577866
60487,0.31536867012388803
60514,0.19340351530371394
60516,0.1875060486027422
60522,0.08093804184797986
60538,0.0778789796553749
60647,0.09388689294938413
60674,0.17377612892488345
60684,0.1639673898049447
60735,0.09332956774987662
60737,0.19820652981768952
60753,0.18393379143639202
60756,0.21044071357803354
60760,0.09516567495597304
60766,0.1670205236569026
60803,0.18543299589721418
60818,0.1686697232502754
60832,0.034297834591116974
60857,0.1383929427645577
60885,0.10865799507071962
60894,0.1719474386926336
60904,0.21305505738520011
60937,0.08837192628968066
60941,0.10412901731103318
60943,0.07170037958784485
60950,0.11065973600305679
60979,0.17295756640792667
61011,0.11368532046152778
61024,0.09997787295095927
61026,0.15454567316037496
61071,0.17842461436099508
61073,0.11796445019445759
61123,0.17414184358099527
61132,0.2339977502622936
61160,0.16815937651601737
61167,0.08891747335159444
61210,0.16323022325750539
61236,0.14296822805998913
61240,0.13220507393702202
61246,0.12509342791301017
61248,0.1139776553642507
61250,0.1594874200088604
61255,0.22483259833208835
61257,0.10273921875732266
61262,0.09010152225509936
61289,0.09979912746472612
61319,0.16193695482568976
61323,0.16692352864586232
61348,-0.02157076029637073
61350,0.10110817031456558
61352,0.1749250452647126
61394,0.08452686579941077
61401,0.09261991782881408
61406,0.2690222515935348
61465,0.05697097380175879
61628,0.18974001317365205
61692,0.03801303714846129
61697,0.1058738989338308
61705,0.10469488329175693
61729,0.17561796033219285
61818,0.09116744708594635
61986,0.19036125883551963
62008,-0.05606912056711828
62081,0.1304232179080276
62113,0.1295602306484674
62155,0.1234093899660098
62208,0.26248720723720725
62250,0.020810647442135524
62293,0.16186438309250112
62299,0.11011669140660879
62336,0.12370322394964546
62344,0.019762041413449102
62374,0.12279979147932452
62376,0.10998031898402175
62383,0.16383599912316524
62394,0.053468856453623245
62434,0.18044114714531898
62437,0.0964600455439588
62439,0.146862251547294
62511,0.10858398008882787
62553,0.20603056380818532
62586,0.11718674826335207
62644,0.12512506018545566
62662,0.11185964046469803
62718,0.1604987116871723
62792,0.13727154285785884
62799,0.1537955218239058
62834,0.10449890030826033
62836,0.15169590172580757
62849,0.11095193956304591
62956,0.07250741894875853
62970,0.15519725516001898
62999,0.23265906624855068
63033,0.10514767463644574
63062,0.1888136820965751
63072,0.09525645865881426
63082,0.19631103402536976
63113,0.0710781104580436
63131,0.1464181757485623
63179,0.12723340731774208
63222,0.14739825371204718
63239,0.18405993600309006
63276,0.13663597807751374
63312,0.20861830947890916
63393,0.1708379713619496
63433,0.20044927669818782
63436,0.05439596533698454
63479,0.0907692355393514
63515,0.19194398644556754
63540,0.18184355426205598
63768,0.21184669518002852
63808,0.14623943739988846
63826,0.1384791462137945
63853,0.16048349498377068
63859,0.2672261041059587
63876,0.20118330757354377
63992,0.043621435645703734
64010,0.033096740796538376
64030,0.14039713127043682
64032,0.11416090651185573
64034,0.12107541474475043
64114,0.170683594537287
64116,0.17856591922337198
64167,0.15878784175447064
64197,0.0734854854104377
64231,0.0982714721156951
64249,0.19688630647024863
64278,0.12355718136723685
64285,0.21684433383779786
64497,0.005691877615989408
64499,0.12072261363471817
64501,0.09170612784755555
64575,0.23033306921982075
64614,0.14929713198132707
64620,0.20421183335816026
64622,0.15386493216060604
64695,0.22129405051943382
64716,0.18683991812391842
64839,0.1635396977782133
64957,0.23012971335233748
64969,0.2131345940313501
64983,0.15616684886191415
64993,0.19930487014167944
64997,0.10001002184090417
65037,0.15588373507179526
65088,0.20850658841770933
65126,0.13655089290732886
65130,0.10633758787564847
65133,0.18576212364774183
